Macro_S1,Macro_S2,Macro_S3,Macro_S4,Macro_S5,Macro_S6,Macro_S7,Macro_S8,Macro_S9,Macro_S10,Macro_S11,Macro_S12,Macro_S13,Macro_S14,Macro_S15,Macro_S16,Macro_S17,Macro_S18,Macro_S19,Macro_S20,Macro_S21,Macro_S22,Macro_S23,Macro_S24,Macro_S25,Macro_S26,Macro_S27,Macro_S28,Macro_S29,Macro_S30,Macro_S31,Macro_S32,Macro_S33,Macro_S34,Macro_S35,Macro_S36,Macro_S37,Macro_S38,Macro_S39,Macro_S40,Macro_S41,Macro_S42,Macro_S43,Macro_S44,Macro_S45,Macro_S46,Macro_S47,Macro_S48,Macro_S49,Macro_S50,Macro_S51,Macro_S52,Macro_S53,Macro_S54,Macro_S55,Macro_S56,Macro_S57,Macro_S58,Macro_S59,Macro_S60,Etiqueta
93.08686576928956,87.71268800936366,101.3473053238991,107.86078808253569,28.661077485898343,120.22353768367888,57.89390427183301,59.24177724082103,105.79367990254492,77.93793793629177,117.93815823159277,76.10145084882087,82.96287154362719,42.07667745580847,82.61803082237921,93.25108820374302,124.74857143965242,30.600271431063426,142.02886601794725,84.862884033018,72.15730484987384,87.5799572750287,62.63757825145891,59.27737178437843,75.62647015612444,59.420873684249855,30.22346124609211,75.43678316492499,71.66246382910786,65.34932496312233,135.99362731719768,42.17104027150809,75.16652096465398,64.88954020303804,65.92787777109119,69.80933318784086,78.29755060282925,29.513187933808545,60.74858875782356,26.57372255158359,103.87163125288062,77.0288301126904,113.33816927987836,43.15846531480888,62.56359830438853,106.25756054543463,40.89058172987565,142.08353702619328,54.8240737155956,76.49738847608153,102.02377239982663,121.37465212642525,127.49705284449493,55.188285990711705,84.42698197762661,53.27294406197331,94.29445258235972,127.96288566872185,85.01782440955478,109.66298864733403,AFIB
95.3732703785515,94.27429585108911,96.4780347023454,104.15396336446256,26.548161043562178,126.98006450239244,62.00891353635882,56.0744818240815,107.90252676503101,69.69542620462585,129.54973692543288,66.54985190468483,67.33020447122216,39.24543868486101,77.32288789522514,78.83184819224113,106.6062216838248,37.72556553550773,136.61424697602578,92.56025079967195,69.85490715022077,93.79123059667275,56.53793929510828,61.059306479196316,81.57932249079512,49.752209352108984,26.271096159384737,71.4045817334366,70.13884494324806,74.88175907484967,128.53245280417968,46.66231367731536,81.7050342110981,64.23986018161281,58.6760322631467,67.00526065425292,69.09413441464905,31.83206630352986,74.21038581284337,32.0370857853783,110.0003736105935,92.36453962771431,110.6724322452001,53.90203217814844,59.599421668980156,107.1955228672797,39.38393460113206,123.74564736121367,51.90058627076657,78.91872654075573,109.31171812526404,141.91459856656397,143.9905727286585,54.208516606496666,88.06016790356772,50.53479595840221,101.50632405126277,140.14358226946274,97.90507728622114,110.55339533794275,NSR
97.86152292821417,88.9375789983557,108.33734934373797,116.33296771495604,31.26287712596728,126.7008821072886,64.57857061263958,54.44909797818875,110.11267251314808,84.2344539935484,121.05531231091356,76.18306460814426,77.3423049855929,48.666262284507916,87.98484661976687,87.3660704492529,112.27730468429658,37.422597019451636,136.63153244111552,96.68666267878365,70.21154664846813,107.21272885822407,53.67949562044988,57.46968190884184,76.18305055580653,54.956773902588175,28.62579870614973,72.94051097377304,70.54208679736486,86.10013024543323,133.3800371862107,44.78103891205039,73.12302707774425,72.81141493719919,63.687387955702064,70.1702808733403,76.91832291262506,38.30322999590459,67.54021497279179,36.56112575627749,103.37640442357387,87.8648460159705,117.62579643355265,49.825943098642206,64.65922205897087,102.18376178931801,40.75645585393666,135.7482706442088,62.21351006612959,89.59200892301615,120.4028218483631,127.66181536490323,141.47315086738348,55.2060079088964,88.64312296792704,51.03181277215105,93.59267038507473,139.38627537604296,90.38993405200522,113.95640059588526,AFIB
102.8018447066156,82.22098685479197,105.04873411685004,68.25397098709306,25.626863531808628,109.52166604417106,70.30500050457208,58.23408291309884,100.17040072859675,78.39210403475731,114.72170020138653,88.00551744455858,92.22658113971494,46.19332113070436,92.96621875975012,105.56856910110177,138.58885905727473,33.821702070421686,149.12042561977435,83.15885351642893,74.6969876343708,69.85397146921056,69.2962320869824,56.67062911161894,62.63978604140061,57.50728986928961,26.14641778520257,78.48876085996035,69.39597242979653,58.32208360710281,144.36477922169348,39.849589019553264,75.35443266828523,65.49587482775222,69.39511167468375,67.03591328040851,86.13797620764726,33.230284904839706,66.55130300226483,33.29162559298006,89.20569149201117,63.4008702127142,102.28589146437194,37.894796411613385,65.75937608704035,121.37470638040489,41.486112113126495,156.4531527759296,40.223943288220845,73.53266633153059,77.90747687240216,110.69987377838656,130.90314988633637,62.31299018153858,86.87415595194074,51.923871076287064,96.43992663240333,115.46221217500819,83.73329256188737,114.26087670267025,NSR
105.38325080631499,86.36007587439724,103.86980369889919,60.09987029173601,34.0344364485454,105.58081722087206,84.48303274202455,56.25703500201192,102.25528806424542,73.78358202396991,117.7094063067774,92.68109198715139,89.87979686450332,49.08047729831178,88.84313415549826,103.85237237458688,139.45608510949228,25.22711278263151,149.15913375573732,90.15763951152613,72.70166005286598,75.74450505335753,61.05338574358418,59.366248027725405,71.42992801026438,54.69215417587059,27.197467617984415,73.3728917821767,75.3179499795695,58.75528063034943,146.08309088262254,44.5539544620989,76.53954236613828,61.732644182782266,73.06261297669253,63.120917443619376,86.74936392220289,36.05651602286766,63.84748956665388,35.39946343921884,98.5279587066113,74.72909091711911,101.46202045266654,46.04600348217829,67.64904863228529,121.42282229952335,41.03711634703398,155.32746199596662,48.30725821538166,76.16162391284682,88.01513212905917,128.34041310124397,138.6441110474427,61.51209587942559,84.36922602912657,55.627311036727036,97.7053239168235,117.7730604914271,89.35204363783532,115.98650510865917,NSR
117.26382032598096,94.48102449919254,139.4156760455155,133.96761285424367,35.740879894511934,148.83670088077685,69.37533335192579,75.28366712546806,114.97695380640869,86.06976892636037,131.6250528279205,92.0655188464816,88.45116801912815,48.129642189804485,100.58641272552326,107.9988538575148,131.59463695237395,38.247862194311956,143.1517047102586,118.20794456221297,91.52280754126976,115.9644570620271,66.34765612613064,60.85436596479149,95.2272010468564,59.60292286213677,34.146653416826034,70.66682898080442,82.0158589348272,82.46030372435152,134.93498888926027,39.91847493590412,69.03020559895704,81.04655664019757,65.7825122371905,79.6509618988755,85.08380547166396,34.434112781155136,76.63856942307403,27.821436651877352,114.18583489414007,95.23182972584372,133.77887841391203,55.10091590389415,78.1294981575134,125.58122594757998,44.918223051553596,149.37285506866627,64.39847969206878,104.75763383610271,125.91778813647382,131.23101561744443,127.54615080671708,53.860010842944824,101.3566749839408,62.51206791691804,97.03817857283023,138.60168681746995,83.82736418548015,116.97558224220437,AFIB
107.38691227626546,79.95957623283601,105.52466209249882,79.62486928204325,28.260001277794597,106.82429773664695,81.3111681151927,63.57313035413201,102.92524535019267,75.77713464615896,113.40473795726115,93.77222300470389,94.28385179522556,44.56051975975506,91.54622933152609,110.98552334271149,139.89410003507857,30.172630857192257,150.73571355961553,75.29933993888004,74.81874252231023,66.008377027018,65.52979817262691,55.76318099111475,61.68862341460797,57.483659285756154,27.98072448110052,76.92460204437099,72.85807053440381,43.90916706265025,145.58930685376288,40.57711483563196,68.54054001245125,65.72207513720086,73.2883923124957,58.724625420823536,87.20845551272639,34.94672543178874,58.12549410129842,34.10595867802398,89.31427176100435,62.87555082420213,108.4418861239175,41.882673855878984,66.23677852145467,121.41186300107518,43.040686489541315,160.38665582634383,44.21239857579271,76.72726185591468,79.55203596638135,102.20042758708693,127.27350452452656,62.72761083670642,88.43452804738871,56.20356695374839,97.88273821685412,96.86919729953391,83.40868923062796,118.86974899141568,NSR
97.75214767492098,79.09076769661858,103.41528008052332,99.14659063820415,37.30711150240329,96.04661895175637,85.23012574805217,58.08889524002189,96.52722660595936,82.87503221987036,110.32755185329222,95.73484945528095,92.38154144742201,53.67704379530719,101.50314064803817,107.78805891505638,140.5537078871062,35.58023552072734,135.36756753848212,89.4573837443511,69.30451380928328,98.60615990988155,63.836126551688245,45.17326309997781,75.94411642258669,65.01266955681209,35.086416683556415,71.51512068035373,73.60396757013751,74.91263268142029,132.055279989001,41.396150101392934,75.58479475735187,72.40426003623269,67.85072849240605,63.22479397825274,82.8107499431432,41.60129765762075,60.39777080707503,42.26988717650138,97.90103712380505,68.4380746888616,115.69977962942555,47.767294542145436,68.62391205162538,109.93944948584041,40.324755831493846,153.96253581734496,60.73341006018719,78.23461560962679,104.14871948883798,125.37725491171533,122.63224126846876,60.39204277293233,90.28122069238405,61.04512631110744,95.72955628621861,116.15848628778954,88.09913182708587,109.08894683429905,NSR
124.37625076810582,96.18457915722016,151.8981577711947,142.67855289563892,38.6686412241988,164.87459500992023,71.18863944894433,80.69498973317368,109.93632802893632,92.0901085934568,132.75610266108652,86.42981014116255,68.60518927589759,52.040527114011645,100.30544082255138,109.22767111433086,129.0095119426758,48.15351318499977,148.5133945274727,124.36530284444586,95.82018094075019,133.73331676067806,52.974966930244726,72.73850991432822,96.314738266256,68.84315796648346,43.15167237248373,69.86260190614414,87.11965673089477,93.55906954541375,143.8178333844028,48.3452129757048,87.12949336747111,90.01730025661408,0.0,80.96456894699999,90.82209308591004,46.82853191277864,78.59986850026303,39.44738219161865,131.08548505803816,107.93235102403432,143.84424330829648,61.61758192786976,86.38180112961395,115.13288194378269,58.096112641004595,136.37495788627487,77.22912841014872,116.6624074837212,149.95380795208683,144.14463384361414,152.08720485397544,52.03426381971125,101.22460098125418,66.46580097394641,110.95581934652807,152.3933442618277,99.96940346234709,113.4975243347012,AFIB
107.2061700586588,75.00167788646095,116.09522203989019,99.73376455835646,32.16628495341115,116.83383068238501,76.82357340703543,67.62771098732041,97.01938589359602,78.42604435546028,115.74815229612904,89.363827097432,91.45316521396565,50.11144860743953,93.52515981060432,112.14871204076972,136.55053780110995,36.066222170464584,135.9570621428398,95.33942622947352,77.05673683855831,90.39610357147015,64.20284212097678,57.08134598082571,78.35520385548735,61.816948570247924,33.083385856369,78.76837090675122,74.8993477860635,60.75812430711985,136.06317886281607,37.7244156993428,73.95834929137129,70.13716937561536,66.96317377653997,66.76633277507686,82.56038359799523,37.29475572243136,65.7085822251572,34.86718479303359,94.33440178646109,73.92510292773477,111.15364576287502,38.278575079851024,64.91837480704626,116.34949615703533,48.2009859689553,157.11355564336375,54.772911207796646,85.8628364120409,94.97927390880196,107.41706189961155,119.75818358455375,59.840578796541536,87.62468548755943,59.337458259034506,92.09848614973295,115.2735653070958,82.24506168274633,101.92885992926062,NSR
96.49613452736834,96.5977278613418,111.47993186844641,95.5884205464235,31.595603115619564,118.32617870384493,72.15937300806567,55.58666009025681,103.65646763229032,69.86716618557443,117.42720737576472,82.77421817714277,75.10124078654077,45.62934999266603,75.86644181708333,93.25167780711361,109.31268215094458,30.661167896226207,142.86407795849516,93.2445011191759,68.25422073933146,97.12609953597757,57.28263952244634,62.499633247756925,81.55537676929015,49.11686842152748,32.267900945055125,73.24481147619349,71.48071400177193,77.2849413809324,129.1420259979257,41.90570003472822,78.84896808104024,62.126136783065846,59.96900391264573,67.7897406901634,75.66719537551386,35.18634218345027,69.37811832094778,33.6745653423262,106.36884444577268,87.52059001262278,105.45450350473095,52.13325022018347,60.24739029848694,102.64095903825881,41.48251723609267,128.87642232244485,56.93732953287696,84.82375046901046,101.38937457509877,132.22554309180734,136.01263679447968,53.02194860657338,83.30288686628838,56.621210102772245,92.74227040808536,133.51920484150415,93.34282863422793,116.86261949720426,NSR
98.47693675765123,80.02260088415419,103.47662056537288,107.86339903983283,35.875705582955135,116.69175651662884,70.0608605398802,64.10022899437806,107.14334766058595,81.50078692767087,115.44660120916645,82.26435776733051,89.28643677521907,44.93613210868188,91.4293627781543,108.62540657391413,134.41135579132717,36.24125177014646,133.76866418157618,87.73258905008254,74.95334113133606,91.09914911950248,61.02889007295466,57.846540993983695,73.4299542961127,64.47840494336886,32.69411013394869,73.22585103516573,72.60876109325032,62.48930252255147,141.51395743261222,42.61561987342314,58.78107970933786,73.85424939279132,68.81367100630884,58.606171908936716,81.78406725617087,36.346146020246124,55.44643656769059,36.10726529942207,104.9780859377105,74.87690384377186,119.43127035864973,39.83577069174194,66.09583404686903,109.27725774679459,44.48138935382379,152.67553622702493,60.53184308847888,79.13876166491903,103.38003770078149,111.79708855947878,121.70180775200559,53.04141631124561,92.44339094707284,55.31424581238401,83.10828165777696,114.49506730814466,72.48115998308164,106.03948370329341,AFIB
88.73386548882395,88.50216843483196,89.06615263553405,85.44182136538625,28.465293500994193,106.91961904197996,66.03061685258035,49.88327705772485,104.31422375108865,68.61224458624233,125.47840523321005,67.44419611359936,79.95327340803532,40.111878638371294,70.14832140769161,79.42218116561276,112.27861615228736,27.656602890788793,145.79212453327673,84.13743888665093,63.419581670415425,84.15227343795475,63.29803829456404,57.57130756551535,78.61878540552622,49.35499428000999,26.90832073833031,68.0091866409626,64.81476942074384,71.24002005335905,131.54646789262102,45.61704934904093,77.12397994230466,55.06426462338354,62.42610331975819,63.10963800499141,73.16459278188412,27.362745848538097,66.53412529666377,26.142676839699078,104.64680355505577,81.94685191895135,105.57487963645436,45.11327920932792,57.70561815554561,111.81107231596552,35.778163948650075,130.47990442067132,43.25565003560723,73.05792426026753,95.35257778978185,139.50121572877595,139.0142483331668,55.37934067828159,87.29747254420202,47.064090601815515,98.38508815787054,135.43491487220788,93.06672400131269,116.4977301564226,AFIB
