Dist_Shapelet_1,Dist_Shapelet_2,Dist_Shapelet_3,Dist_Shapelet_4,Dist_Shapelet_5,Dist_Shapelet_6,Dist_Shapelet_7,Dist_Shapelet_8,Dist_Shapelet_9,Dist_Shapelet_10,Dist_Shapelet_11,Dist_Shapelet_12,Dist_Shapelet_13,Dist_Shapelet_14,Dist_Shapelet_15,Dist_Shapelet_16,Dist_Shapelet_17,Dist_Shapelet_18,Dist_Shapelet_19,Dist_Shapelet_20,Dist_Shapelet_21,Dist_Shapelet_22,Dist_Shapelet_23,Dist_Shapelet_24,Dist_Shapelet_25,Dist_Shapelet_26,Dist_Shapelet_27,Dist_Shapelet_28,Dist_Shapelet_29,Dist_Shapelet_30,Dist_Shapelet_31,Dist_Shapelet_32,Dist_Shapelet_33,Dist_Shapelet_34,Dist_Shapelet_35,Dist_Shapelet_36,Dist_Shapelet_37,Dist_Shapelet_38,Dist_Shapelet_39,Dist_Shapelet_40,Dist_Shapelet_41,Dist_Shapelet_42,Dist_Shapelet_43,Dist_Shapelet_44,Dist_Shapelet_45,Dist_Shapelet_46,Dist_Shapelet_47,Dist_Shapelet_48,Dist_Shapelet_49,Dist_Shapelet_50,Dist_Shapelet_51,Dist_Shapelet_52,Dist_Shapelet_53,Dist_Shapelet_54,Dist_Shapelet_55,Dist_Shapelet_56,Dist_Shapelet_57,Dist_Shapelet_58,Dist_Shapelet_59,Dist_Shapelet_60,Etiqueta
22.553839869980184,253.3083040661455,4.63644808597057,58.36838652455941,21.19801890417812,13.406800332182032,33.995589277854705,30.463267558221958,32.05239151401201,24.81127906777083,149.21760587816212,432.704102785797,4.891813601230182,21.33037555543589,1.6999739353205023,15.180812601955271,19.369187322400794,1.8699362670801079,66.21740238600219,4.330955491336524,69.38392738271344,83.51850229530748,44.69569134565825,70.41661986688106,304.30203524176255,4.675629327682147,19.355317104396256,30.302370341122554,1.2480899854147598,285.5126246857201,33.2025103545094,21.70770273611278,2.551477338359119,93.80305814582745,66.34943084542485,5.3153467673623105,7.740211713580077,2.751283869254205,247.15782760746896,24.271576233502074,28.943502844793375,211.40423759349272,10.248141351642845,0.2736802995588188,4.219469448864395,278.09568754278996,207.25034048827968,184.98609525347703,253.2254288017368,56.93900110505777,242.39493288835783,19.27799904596107,33.13724172175699,28.536129852353223,4.804506278163662,0.707869248479259,8.415053240454043,14.437582721760691,2.8930450274557082,30.3978430002727,NSR
15.353866989239364,162.7170864949305,23.061948487388737,49.09135881402547,33.21705833282804,37.87883299397972,58.367340758573576,16.842808882648356,41.93836239599544,4.62850459125211,167.30820165574391,358.22756183219053,4.63241855723104,27.294423943890095,4.268093782834143,15.363963106729617,26.348233800471352,3.653407730914906,20.671089757791364,3.420620101540898,27.960096799709937,43.82712398553057,81.01966504109721,257.89322518883,243.05999094887287,17.643659375081402,10.665591186445633,5.069964970649685,18.183983525909454,165.17254921447545,9.39600002133912,34.28969441840674,17.76118790743147,51.66458616343422,51.22870780033212,0.0,5.709880391116267,14.023067099499263,182.31560243215645,12.862209831282954,5.950147652788518,160.1074307423826,13.823311802727696,0.5579504537344282,6.264537864638743,195.6035512882199,218.96346913180838,195.36204303266967,157.7451370399467,114.30425862688693,179.44510984472072,26.44643729704095,42.501702246584316,26.368560489550195,17.87608612834814,4.398870816895402,3.9127787122547373,10.894537979547136,5.1216996992393495,71.57626949248144,NSR
15.951449502768911,40.44348109571955,7.689865086140243,28.65667165828109,95.08940646813443,10.085087605499234,21.521268160326784,4.498533862188079,74.65166603373532,9.585738488004607,249.55062732813954,111.276320394644,1.4626619609222786,58.80722836075184,1.5457718092246042,29.09137787672298,63.22489025777058,3.5393231195623263,102.44056992508823,2.021810949378981,3.7368582632833145,95.65449462203,45.030876388445016,329.20686142344516,91.4417065644573,3.5905008330487047,37.38205907590852,11.405644307078122,4.467174629835807,142.53467494739357,11.709291990067227,59.18062727107426,3.8091282188451485,9.028661642851175,27.11361412324937,10.90773337288866,6.104642069382126,5.804998553240807,157.79813847923637,14.93369798732165,14.93330488301641,139.00829395160684,57.892323846614566,0.7627383424089355,7.874134957356292,262.7548521592365,258.6928080442132,94.03094654787652,50.52951082575554,59.54705064700342,78.4670909187288,67.03091065434771,21.102557749986904,19.05016512468035,4.07453767974544,2.003234273797733,1.365196687127324,25.739346490681,0.7546595775065638,142.93502820957193,NSR
20.75959570703276,685.382355148759,38.86730352925851,64.25709082841934,530.8652128681155,21.423815027129294,42.7845944765775,10.37830793122818,67.07632488893931,11.484745973086286,897.6094529138435,1285.5787734501923,4.553757264186263,87.60353253093838,48.67576559366675,35.659177718429014,73.76690292803156,10.845512040920067,614.7267755886527,2.6586158340632706,10.440924931492166,595.1767326266167,79.21362271302252,1254.6049318917896,988.3978346182583,12.80899996769441,27.259634820193053,7.287345357150025,17.97325065457535,773.3243161452481,11.693526352582879,93.99575536795747,14.823457328913062,26.300981727145995,32.06209219698282,5.746093002734629,40.41386304467903,37.24592238866061,733.8948945456217,99.20028492366974,14.711107520023045,596.1601031879409,58.32736228763334,5.985687161724966,33.19500412576548,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,70.26558076097415,31.539040136015732,26.516149874498456,125.78973808274215,7.868689087401018,1.922486363898225,25.460319464120673,16.999035878764573,669.4046088470018,NORMAL
33.89219600613799,685.382355148759,2.9235728592634587,111.71219470903402,530.8652128681155,22.97924418165875,21.252207184943504,12.175212773627452,151.35277835093822,102.97510695588953,897.6094529138435,1285.5787734501923,45.9856589312862,152.1150180964856,10.192326422402497,36.848936377758186,152.87214062637398,14.370932803633368,614.7267755886527,31.098911708442348,11.643986768464702,595.1767326266167,23.910579246255523,1254.6049318917896,988.3978346182583,22.174608309604633,86.98768400433205,59.54964377665437,13.832973945161152,773.3243161452481,79.02152857620644,153.34160990757843,26.390923442729886,13.194666293948714,46.12180198610003,34.17364728820337,18.88337872713219,9.587885242865143,733.8948945456217,103.74194253629982,59.735775195170994,596.1601031879409,158.5149083090888,8.354261400042233,26.0816095581337,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,137.34178310565636,44.92415343139628,36.07176977524189,161.39456642574493,7.159408417126154,54.531645615079434,73.17128172488314,3.4737032276922037,669.4046088470018,PAC
4.0703475549000885,685.382355148759,7.5811241348484435,49.025334931043055,530.8652128681155,0.0,17.901222078768786,17.819315832084445,66.23986354102206,38.61660712189513,897.6094529138435,1285.5787734501923,9.46388618047676,75.25285982755598,27.14271271664806,23.829294980946838,70.42405393169233,15.208814723697026,614.7267755886527,5.844549618807157,16.207947445762187,595.1767326266167,35.12246174054472,1254.6049318917896,988.3978346182583,3.4247241761322718,24.11924018704481,25.467336290946136,4.756050427237928,773.3243161452481,15.306295443106611,78.77543708097753,8.116314142603338,28.079397014711134,65.51745599641012,16.486950505855763,19.211154950203678,5.181472277757165,733.8948945456217,97.57396022963025,9.44264805753241,596.1601031879409,41.552762955822566,5.039724548964762,24.619475915994855,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,68.37624411343883,0.0,8.819533006196353,112.73478065860205,3.4306776684960347,15.096208845016518,12.647729154827644,12.971381184171618,669.4046088470018,PAC
39.15700561528731,685.382355148759,10.144786113241445,91.55135632931686,530.8652128681155,42.234076611828,62.55422668482556,38.737116851568246,37.32585426256849,28.596123571095518,897.6094529138435,1285.5787734501923,6.709195919445412,23.215631015719374,31.526411932845196,5.236103793571805,11.059690440333814,17.417834715763203,614.7267755886527,3.456500253017173,71.90565727590062,595.1767326266167,85.0814643231144,1254.6049318917896,988.3978346182583,4.6993859625838565,17.000214533352445,30.412736973679408,0.7652831233770501,773.3243161452481,34.47601619946828,32.59412055373325,6.249582125062646,118.74328825199449,86.29857330238194,7.264566923307432,16.77549783793381,4.29419914897344,733.8948945456217,89.11766603687475,24.256797014496385,596.1601031879409,10.498602344277389,3.473029584611608,24.17072455505629,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,14.216384670452818,52.169638010605475,60.71268366426753,106.42003106615168,3.738403674580519,11.076799331439034,21.788799328775774,17.236200609867883,669.4046088470018,PAC
10.590941117943881,62.313160244764575,6.69742532816322,41.70651762943403,126.74311209550865,8.719177592440435,11.37422583124745,4.441672077905291,71.4327481506817,21.92415879297407,192.49132591405527,69.60695599996909,2.8914316076683044,71.4959573452586,0.7942966437071459,9.325113378839882,75.08218165416483,2.8108374491668062,117.20320037248217,3.1869216345165623,11.136861442259546,113.00162588913864,57.23190530783272,413.5277028357552,55.92818046851734,3.012306509912784,39.37134450695436,10.572436505936727,2.017691841714509,194.5899637156661,26.779039149834492,72.3626046169797,2.2620337456434396,7.507362833953353,54.58880621239419,7.093600433493035,8.79204956787007,3.717699358236814,202.95660113643396,22.0631842588651,27.657428553721445,90.6177810491996,63.203499481308725,0.45852982553721156,5.920672383422828,320.0841586988861,220.64805736698065,100.36413437717313,43.48742764539147,33.264004109097,80.2895120423689,71.83673500058318,11.485100012079078,7.781046519375646,2.547244781627052,1.214089084233875,5.78246745210591,32.91766444766759,0.7681247344142453,136.52818099934646,NSR
52.888033367269564,0.0,9.011391116986754,63.065696658654815,140.17835436416465,14.029130493820418,38.08407409470605,27.946077005822183,82.09847412017652,11.88113133748467,448.80472645692174,72.01363682987648,0.45599123282483733,62.7734035875905,1.3666988456096252,24.760036544956023,65.96190249697888,3.5938503809165216,237.50955540203213,2.0063006453929404,14.490880395567629,189.3847493858847,35.28604735252337,428.4590409023182,115.52828986573047,4.344686510129573,72.29922144241227,35.57602552036469,2.666892877165982,171.0777948000034,49.362039934620725,62.884584865906895,1.3480989913644503,10.034914886882126,29.251832003616652,16.56249715227598,7.699774141200014,4.797116335611043,127.24573945528775,41.6078775205238,56.046467571431705,175.53278964886331,64.57592518449135,0.31687461172457515,4.195174485973836,335.81727902482965,242.85178321660607,162.2461721810913,77.88659511450106,91.88818077902232,46.98416696859547,73.31851897924525,46.52727412975156,57.68707825188038,3.4487296905476943,1.3256735807691122,2.2909360110629264,74.06072243232612,0.8284587540015769,295.6175578920974,AFIB
9.894416797702572,57.486672048823316,2.7092952186337254,13.97765970037339,89.76437341305402,7.953015829576541,21.27642246677814,4.8622391659804505,29.105638938573442,27.552895633263365,190.09691812664292,122.93108341299782,4.204495192130573,63.95034166541249,2.3402931577027113,21.237640909560582,66.10667731860843,5.301608267825144,116.12559500480445,3.571693945331251,5.124503504776588,83.0882158252806,15.09124046493363,340.8358427653628,86.12178404392792,2.6248639590707628,27.18563356324112,10.521440373990494,4.986023590804353,176.20627402703013,10.43275818514798,65.53008016534466,6.6585643404898365,13.156279525877089,19.352812523553784,8.203072581177166,10.43180450995622,6.56557044228988,196.92524169700255,13.711394340968939,15.154146079712245,162.01781498482558,36.255964784072866,2.151993176962918,11.470094257586082,200.87703240827284,168.08803963111473,0.0,62.76654000377107,48.95451810471686,59.60710785279688,66.0950744656735,10.590527261347717,11.453422335438066,8.445134496714587,1.2600789784615785,8.677261848623333,12.218044568374964,1.1431708239504343,90.30254031823789,NSR
18.877134859136707,685.382355148759,26.822707139885665,85.34503898048976,530.8652128681155,18.875969834849585,31.601326055268082,14.410867155636016,89.43154265399222,8.693334468826873,897.6094529138435,1285.5787734501923,1.9271901780889513,113.68047597467516,61.67093846223855,15.384156197468773,60.80741922590442,6.82147181390254,614.7267755886527,3.0289833091933787,5.750408269334679,595.1767326266167,68.55666316186176,1254.6049318917896,988.3978346182583,13.89325596596724,39.8458939751786,11.136151871671503,14.110740534480065,773.3243161452481,13.824243225782192,118.66577501308578,9.19325541415436,13.993314562700009,33.9460376559581,12.10622521068822,56.87219343098385,29.463143371133764,733.8948945456217,106.76726592274214,15.468663210775354,596.1601031879409,79.07681379875869,3.9372687323970474,45.739460052186395,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,62.72091558075405,34.60107051962428,22.922013945189292,130.4901514440589,1.4174640097730844,0.0,30.201806863429603,13.731002308031456,669.4046088470018,NORMAL
5.039577375338613,685.382355148759,1.0260844370037436,57.981992840438124,530.8652128681155,11.10234252936853,16.59245938868509,5.394725034116752,85.54955338329007,68.81226992304019,897.6094529138435,1285.5787734501923,24.298857130917114,115.40509211382542,12.671570926542696,20.897381056361397,117.50627678341273,7.445742490720381,614.7267755886527,19.870283868820472,11.442576126637677,595.1767326266167,38.69568149286532,1254.6049318917896,988.3978346182583,10.114547436793943,43.985035927476055,45.82737537845103,6.383540293585013,773.3243161452481,37.13422681079519,116.99511311999883,10.997415695176056,12.746767530807265,68.01338589217518,20.579018778876115,14.463297622477976,4.410113389176213,733.8948945456217,96.56690678469306,26.490014360802352,596.1601031879409,77.17481264799964,1.3496460199387406,20.936568004292187,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,110.44202866597429,11.913046431419454,4.955762500676327,135.26600411990177,1.7106738214754218,32.16668453832726,23.779282347165292,1.6042315819971704,669.4046088470018,PAC
3.1817429001739304,69.7338574555626,11.758494964170675,35.84923071504918,67.39976343941011,12.012067715969069,23.191928470366022,14.02407427782604,43.00727990169129,11.844437567582819,164.83736367616476,151.7080325503891,1.8102367998094107,67.95653638776822,1.8106662299453964,17.095098193956932,60.33946488252967,3.8114566525230424,50.59737641347842,3.774553516784175,7.69011524393849,45.99727089595932,57.078695526756256,258.58244319048436,106.33715706558631,6.40542214313469,16.710385676642286,18.78020551116458,4.477527503636673,152.4028302158325,6.557315741504365,68.63123421969941,2.5123257384196735,16.55773671690292,42.16652085249572,15.42061724881919,7.193034129031433,9.157456259564869,174.05511284071966,8.569143649460575,9.082747743391167,125.11361617847722,33.58011129841313,0.7423608369255539,6.021676750287552,246.02893598498645,194.00760335996887,112.38923652138044,57.06686854770842,32.38169470613245,79.71869608465106,52.7579687921075,15.236914471073694,9.998513987810776,5.152859309942259,2.022767957966879,2.922862100033588,9.648706377124274,1.4883261296561883,63.948737654647296,NSR
4.016682821178394,685.382355148759,7.568186631123459,56.14399080006598,530.8652128681155,8.086105288362765,23.075245107404662,16.58416032198178,73.60067482187547,32.62074053896293,897.6094529138435,1285.5787734501923,5.5111814229760405,76.04032751504549,37.67913319843332,14.090428452973512,77.56855670146994,14.26686616033723,614.7267755886527,6.196460176757066,10.351960022064539,595.1767326266167,33.397680607730564,1254.6049318917896,988.3978346182583,3.5017792554979024,21.873348808989398,19.294508663626686,2.059048633242282,773.3243161452481,12.412719338180194,77.26137749013793,1.037042782383969,23.939831464934674,70.0930241113977,15.843454042416145,26.988086336022516,8.287003522504955,733.8948945456217,99.02705821924415,7.720724918671023,596.1601031879409,42.51131190016781,4.562705699032062,46.661173241806395,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,68.13419132662563,10.23020871190927,7.618013983602318,115.64103480307571,1.3069069063995942,10.36980059318065,13.51698958204685,11.833000805696406,669.4046088470018,PAC
69.22666411195438,304.61706085236335,11.390951036105466,93.22514350712954,74.49757229174472,68.85372696120972,93.1500599302102,41.039012883176326,50.78462889295316,4.0641207869033025,223.41497694333484,593.8423135134705,5.570023292591587,7.3675618096246085,4.173041511731149,18.108154426634243,7.654446244548055,1.9546710767604143,137.1553552304425,8.601487261248714,77.47776468415982,94.23443349592236,98.81318020955332,119.17645412391941,494.1989173091292,25.816558631953505,23.356103029708866,34.34185744542141,25.448617033580007,295.1542115469391,54.2360654953302,8.577417076466952,19.511820868681458,95.15651528388186,58.82094773589448,13.194514177687514,8.162495458359667,10.772639707574744,251.50559887152252,63.233331094030625,41.32888663728868,279.8608984055887,10.19542662464098,1.0213777869139637,4.107034601103993,304.9722462970976,118.03650819396799,421.3442043810743,366.48564963785503,182.66815873593524,337.6393498285379,5.186544675413109,103.39241604785735,77.63933206573448,13.519307116642802,1.711489426967805,2.840489796891049,42.67983796045081,4.687464343484855,160.72096144441193,NSR
27.067206399681027,685.382355148759,38.19529595118041,108.43495712682876,530.8652128681155,24.612092872621197,37.95385266359246,22.155019032549053,101.86650627309977,11.719782768169196,897.6094529138435,1285.5787734501923,3.607312780088827,72.88567144031738,38.55119758220706,24.293139017217438,79.90854671115528,7.031031827210334,614.7267755886527,3.1943625766074826,15.437998564579852,595.1767326266167,80.66210464135717,1254.6049318917896,988.3978346182583,12.241053325974084,40.02367488429197,10.27315854844081,14.929565696984884,773.3243161452481,20.30277857189743,102.1021168246455,11.872972183835676,33.44644812794603,51.09360730529611,7.923669708884298,32.731072381494904,21.729095752075995,733.8948945456217,105.49880954626595,19.3141618875059,596.1601031879409,75.48623213850365,9.688566696370776,30.30291712895744,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,78.22078457632054,40.32324936390046,39.85664175535716,141.15270284103264,11.154168416793075,1.8664402757767486,42.81333316737158,21.469229848501282,669.4046088470018,NORMAL
42.0988643502582,158.22754488659487,9.721524227233848,56.772099721720345,94.09609970436036,28.047607116154815,63.401740807376555,18.18780681875345,100.66756622813578,10.363327755261212,373.1083940660683,222.17601707538458,1.1734294068235716,67.15628378402546,1.6472401516780302,12.546316046733962,75.9408918298319,1.0988729421735395,155.20954790034082,3.092457847076765,13.2450015558713,154.55196402230493,95.89537018623486,376.71979609379486,139.6233136257071,9.319019110918266,59.24718521529815,34.12459447435872,5.3421180340450185,178.5555447900592,39.75654831286702,66.42112550055892,6.756928510712694,6.123274252803357,22.06739078986444,14.089278900688846,5.246519519921753,3.96743976569531,134.47979544141657,39.120261103364165,46.909214257084486,186.05145416204414,75.63226306702832,0.27384932950575397,4.857784489613007,428.0214689664558,238.18256320513677,185.34202939753965,142.9519713540071,80.5357646203063,21.368215507688596,81.87622568640676,55.22719773284014,43.53002931957735,4.293962435016507,1.8752710922830431,1.4509623991859957,67.39852361185648,0.3180200011776346,250.4917832395762,NSR
8.926315874743576,685.382355148759,5.414041417773885,31.50635073628852,530.8652128681155,13.876381267507767,42.81294903271371,19.898643806072524,22.930048397642693,59.095831261662305,897.6094529138435,1285.5787734501923,7.955966603649487,35.10590620261811,14.46066634510173,14.44390619372999,36.39307510764929,2.87374230358887,614.7267755886527,7.589089635570719,30.129347589271724,595.1767326266167,34.63367947211417,1254.6049318917896,988.3978346182583,3.122836312985601,9.329732282281558,21.62003134972251,9.336098251556459,773.3243161452481,13.842445699449941,34.891602117113145,23.783394654845853,53.61069736441484,88.40172909686629,8.316760577676998,29.030517152473266,31.42245366042193,733.8948945456217,79.7062603036267,15.070485764154144,596.1601031879409,13.609775206120478,4.067490098911291,41.0546242608703,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,34.515911674392314,22.402407348258713,13.027757676330072,104.12473326610362,0.6737306197811345,55.39827440494884,8.053333633144229,6.330830162931437,669.4046088470018,NORMAL
40.18980813254551,193.77994276531598,4.0913187146972945,34.47613396230707,140.34554656816093,22.698837443084216,41.48845351773996,5.156831382134289,92.1669196037546,6.543159453013029,417.22610255961405,264.3561519650417,2.2250032557577373,48.24576851671774,0.8936022799979262,29.439081750211027,63.219626452085365,2.4857743128451055,178.31657605696287,2.703961416086786,11.28802782729528,152.40645165319788,79.89232334304671,571.0888247566382,244.85841287655757,11.909341519945588,54.23347935689842,36.94734324480437,14.346415162734347,293.19326044711727,26.377149516454974,47.254005523406434,9.348703803994635,12.811541457278716,48.12600448963708,17.066339000534448,6.797064730807473,5.4583846599818955,26.1951156647597,26.103414766251653,28.629870812881784,227.94392772626114,63.948629397678815,0.20078452442202954,3.8263772582690216,470.5756256088269,93.07300070283605,270.6743315486391,143.9382346547786,108.84344088646834,32.868170942165676,69.94250314087414,30.89803207315684,19.47689153076677,7.103157943223379,4.24095048915519,1.0160746529555054,41.53081426050044,0.09833789298128924,240.44118657095385,AFIB
6.944307558171889,120.04936913687607,4.571931389657976,18.626626525620832,170.4249648389619,19.960240497667794,9.732346202795078,4.0967784850572935,55.948366775258506,67.40252864006673,284.19420002871885,160.51467589967098,30.269763518221726,85.98148477501661,4.010218614991771,25.713888592347683,80.64413157564687,4.986554078509992,205.95816903581394,18.023539941406035,5.850823331259078,191.0122824290861,23.55983689575816,441.175413727171,188.70403856716638,19.454476955421264,26.976745931211983,25.83576780805207,5.601443841974763,172.7358833102401,39.976943460709144,86.40788550404825,24.28646131421535,10.96096789962131,39.29408415476539,15.904845024204416,7.8728303291861454,6.8081054984440135,221.9597989505694,16.537571652673748,20.29580522375747,76.19217067126483,56.228707093110245,3.0260896125262855,8.903446186223492,254.98922491357376,232.55535652671398,152.04908259750331,67.70377855968758,131.0286854119767,203.990065556468,68.45717887029244,22.011710428961752,11.449131163304813,17.104141401195687,5.178120077053723,35.098773087200556,25.850142926212015,2.085734310930676,179.11484760052278,AFIB
16.8005448262196,163.65630117193356,13.155833437465445,49.068401836911946,48.48618932521519,42.82149828500877,51.42100402271371,9.321992752927791,23.098808352365932,4.998914309668507,196.7288860070082,343.7819457604546,3.809309307700834,35.605249189679355,7.747258165827357,11.156265086100452,30.614732007666856,1.2952145364656098,41.6058741766445,1.9542956538188034,21.069867790777344,72.21112652908465,73.4433367550415,217.9192170442141,256.06518437412973,14.91757328504542,17.114567387341744,10.925547821536997,14.594227975856931,179.9922780291006,13.470607152683023,35.65821758267954,18.39523612432885,39.139420723637436,46.661174807631326,3.2876783548463355,11.713791031544266,12.237426378445413,185.20833444984135,11.162044307042931,9.339685559822613,159.80155195389523,25.03745361703741,2.797081128600182,5.941057823604591,194.09771555959497,222.5253306712376,212.6597621587516,161.61838259591676,139.6899852985551,163.0063710355597,28.220496758720486,47.716050261594376,28.390989921841978,19.811460847104634,4.767735293662367,2.8255326021979834,17.678631367620493,9.109486642256607,93.78911089587777,NSR
5.102281808592739,164.41142364328437,2.4718163623720653,21.618058813547226,177.31330282761243,20.15229697133611,15.544729481333377,4.730833090149655,61.69294827417575,88.95328490431332,143.79977423236113,175.75433980388348,40.602506124665275,101.17561780682327,2.588053180948575,29.8373093121417,98.14833943049993,10.070228637811585,237.875528435027,34.68212016844196,7.29304492842572,191.98332856852434,31.282608772685336,339.93368414530397,181.8078095527755,23.00394807902077,30.67167841774815,32.50140668547562,9.766606448182877,275.71766993199356,52.40055642820204,102.09430083881298,21.36122191611883,9.743818187573112,55.39678553382111,25.845115416382583,9.456587138744839,8.080507765189818,213.5757159382,17.41637944055343,27.693520784410822,85.28615099417179,64.20911661113838,2.8341774229554253,14.078874189699597,247.14538278743865,200.54205617967935,188.61354896410666,85.94310154570033,179.3531239677221,241.1494206327928,82.15338038658025,21.28193957676462,7.268633454790104,18.335726459044224,7.192475101116583,48.847232337579776,25.010688300943368,0.7277203647498005,122.7347432230175,NSR
20.674471622122702,685.382355148759,24.099864039873015,89.42894006630038,530.8652128681155,26.33162599425771,46.33252282211041,21.674348712170946,85.97141441764305,8.234559204776538,897.6094529138435,1285.5787734501923,1.6807269391725852,103.59596015753672,47.19421578458474,11.972904284846136,64.74539426602387,7.009955256679999,614.7267755886527,3.692560893065674,10.7665783301253,595.1767326266167,74.52878646966776,1254.6049318917896,988.3978346182583,14.940731901170864,36.316717091645266,6.4648058749430914,15.133506038929744,773.3243161452481,16.359662468685414,105.68264924020674,10.679566015364024,26.662380012172726,40.40520919472472,6.3935200766463165,40.156499578865734,37.22879530156668,733.8948945456217,97.98456771706229,15.108698747492467,596.1601031879409,72.66015793531744,7.578145516083477,33.25335993061195,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,73.0653541975526,42.53589299505646,27.60744232249599,110.97507121630943,1.454968041624484,2.3014096342053105,33.416395654779066,15.433966933049902,669.4046088470018,PAC
33.29482473958795,39.49326627677184,3.3020043596977886,45.13156519735497,223.42857051785822,13.518413556137766,11.463762435358863,7.274462963871373,115.75938300977002,27.13173344524315,332.13024212624407,66.86549938072679,4.007573376646279,82.26171499063663,1.5106161172336816,28.409192155054622,104.20688501891249,4.510725523979036,201.21333087397323,4.889343452041224,10.23726442646005,196.4127761332111,46.05343406141478,511.47284993555996,72.48156818425082,4.128819752230002,74.74643610475829,42.61345464822451,1.5834501711064455,186.97964362823186,47.87396285225757,81.91112944890358,2.2812654337069267,5.414380819190465,39.736903569589686,18.96294748071741,8.686671385037862,3.705626859081869,240.3162126053724,40.30070717930893,50.94276572400342,163.57417504249355,93.75501433840373,2.1073745270779716,8.647063335441072,398.7299409875241,305.20696895888636,117.2895715871455,53.15436089034177,62.53373249780312,56.231478320893565,89.94440741103493,35.349310304798216,35.86151604646986,4.401195722782868,4.521506250922282,6.974474015679217,67.42285447526065,0.055293303353087686,249.1482564957114,NSR
18.33571604678007,103.1432654428862,2.957061022264899,18.378337802642193,188.40260753641203,15.409499058410805,14.1241073568668,7.128498728758743,80.39615173941179,60.4897226597002,262.1727807517506,155.25475750930644,15.193465626343993,101.8971649926239,1.3357717354934244,14.571681707728766,104.98011080083033,4.361557771814367,212.40248398869568,11.751347973100886,7.739736782547812,188.67226383932044,11.523681236451239,424.91840666703064,157.02297509794462,4.713428816571044,45.95910937079434,15.510517136651357,1.7111915177822723,151.57701444954654,29.70108911402854,99.74389227217307,8.954360940944412,20.082438992871218,19.779525345756582,13.466038207593979,6.9413831675129485,2.854030482496092,232.9279343857454,24.52345404422932,20.619668865955965,121.34565428729184,67.73984206142369,0.4739828918830804,6.437506737880615,303.28930003633525,229.75764900063106,106.56310993570389,79.96161161994738,132.79871279576858,140.0503382577212,94.30903596935953,24.599524309682533,29.283546687057427,22.986294733971185,2.592557948063639,24.454563624421283,35.06015425500043,1.3737686306389452,141.6836505058276,AFIB
19.643058692824212,685.382355148759,7.962472666930623,66.23669151712026,530.8652128681155,23.892916803743805,43.21743757664536,37.90760184572942,41.77525364408619,34.58110338293581,897.6094529138435,1285.5787734501923,6.989741353590566,16.69553162554437,27.158204379745868,11.957054971676362,14.33148162517771,6.136864282835892,614.7267755886527,5.015086486866517,55.41675755136551,595.1767326266167,55.084960337595795,1254.6049318917896,988.3978346182583,2.000098167585889,8.532999879784525,27.58378989614248,1.3133996346519714,773.3243161452481,21.045817857843996,17.462529771036806,7.964396508389574,89.92905400964962,125.69491106210461,1.7434199781871822,20.10530107377472,18.35158607110805,733.8948945456217,40.06882832099665,14.726042025106453,596.1601031879409,5.845183148897438,3.7385159681622326,41.44368483998236,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,15.530552656736699,28.311761909523113,28.318601534092252,105.52067928225625,1.3747416621903379,22.025696420073288,11.513153170817265,10.26551180624985,669.4046088470018,PAC
4.482118935401045,685.382355148759,19.908608367397736,86.55448803858086,530.8652128681155,15.147224589396437,18.052462769446574,12.90635264972369,72.0317760823985,16.223366529374704,897.6094529138435,1285.5787734501923,0.9500105511292992,73.24548718041308,63.16879575795963,21.67772098562646,82.31245779097384,23.38735568173677,614.7267755886527,2.9829989870207374,7.954829246520931,595.1767326266167,67.04550937699521,1254.6049318917896,988.3978346182583,4.92552615500981,19.005020811430644,17.722806690263916,4.849646772864908,773.3243161452481,5.144338760674857,91.1431251276338,3.8768880760385165,16.49744707147287,54.30049861136557,14.324940168661865,43.09192332710735,10.707174964431339,733.8948945456217,110.99746021428038,5.131345461853272,596.1601031879409,51.35282910578035,4.110394707201768,57.21644733197374,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,63.14063518006514,17.47734314400436,13.077354960453823,129.07775538178058,5.389752159140488,4.10792717832025,12.797078496491038,14.67653282838115,669.4046088470018,PAC
